"symbol","security","date","adj_close","logret_1m"
"ABT","Abbott Laboratories",2018-03-31,52.3111724853516,-0.00681907951066485
"ABT","Abbott Laboratories",2018-04-30,50.9927444458008,-0.0255266144686188
"ABT","Abbott Laboratories",2018-05-31,53.9752998352051,0.0568431746260543
"ABT","Abbott Laboratories",2018-06-30,53.5016059875488,-0.00881485955076089
"ABT","Abbott Laboratories",2018-07-31,57.7513809204102,0.0764355892474762
"ABT","Abbott Laboratories",2018-08-31,58.8968811035156,0.0196408756956528
"ABT","Abbott Laboratories",2018-09-30,64.6420593261719,0.0930771352395308
"ABT","Abbott Laboratories",2018-10-31,60.9971008300781,-0.0580389364248513
"ABT","Abbott Laboratories",2018-11-30,65.5183563232422,0.0715040169204553
"ABT","Abbott Laboratories",2018-12-31,63.9965057373047,-0.0235018685739963
"ABT","Abbott Laboratories",2019-01-31,64.8710403442383,0.0135728204525414
"ABT","Abbott Laboratories",2019-02-28,68.995491027832,0.0616398505722175
"ABT","Abbott Laboratories",2019-03-31,71.057731628418,0.0294515131248145
"ABT","Abbott Laboratories",2019-04-30,71.0093612670898,-0.000680950981839956
"ABT","Abbott Laboratories",2019-05-31,67.9479904174805,-0.0440691514524678
"ABT","Abbott Laboratories",2019-06-30,75.0614242553711,0.0995642026887493
"ABT","Abbott Laboratories",2019-07-31,78.0301361083984,0.0387883440171723
"ABT","Abbott Laboratories",2019-08-31,76.4354782104492,-0.0206481495693946
"ABT","Abbott Laboratories",2019-09-30,74.9572906494141,-0.0195284695406279
"ABT","Abbott Laboratories",2019-10-31,75.2038497924805,0.00328393036866093
"ABT","Abbott Laboratories",2019-11-30,76.8588638305664,0.0217683790089298
"ABT","Abbott Laboratories",2019-12-31,78.1270980834961,0.016366160461418
"ABT","Abbott Laboratories",2020-01-31,78.7118148803711,0.00745630653567275
"ABT","Abbott Laboratories",2020-02-29,69.5796508789062,-0.123321117538672
"ABT","Abbott Laboratories",2020-03-31,71.2778167724609,0.0241130016381197
"ABT","Abbott Laboratories",2020-04-30,83.5333709716797,0.15866105057269
"ABT","Abbott Laboratories",2020-05-31,86.1004104614258,0.0302679743137446
"ABT","Abbott Laboratories",2020-06-30,82.9346771240234,-0.0374609033566768
"ABT","Abbott Laboratories",2020-07-31,91.643310546875,0.0998507071692645
"ABT","Abbott Laboratories",2020-08-31,99.6839752197266,0.0841009515577742
"ABT","Abbott Laboratories",2020-09-30,99.101188659668,-0.00586349824501387
"ABT","Abbott Laboratories",2020-10-31,96.0327529907227,-0.0314521255447193
"ABT","Abbott Laboratories",2020-11-30,98.8741683959961,0.029158705125587
"ABT","Abbott Laboratories",2020-12-31,100.034477233887,0.0116668835141489
"ABT","Abbott Laboratories",2021-01-31,113.371711730957,0.125157005632487
"ABT","Abbott Laboratories",2021-02-28,109.876731872559,-0.0313127864504148
"ABT","Abbott Laboratories",2021-03-31,109.931770324707,0.000500785481439614
"ABT","Abbott Laboratories",2021-04-30,110.556365966797,0.00566558657829841
"ABT","Abbott Laboratories",2021-05-31,107.398406982422,-0.0289801407495869
"ABT","Abbott Laboratories",2021-06-30,106.73551940918,-0.00619135605407628
"ABT","Abbott Laboratories",2021-07-31,111.809036254883,0.046438389287883
"ABT","Abbott Laboratories",2021-08-31,116.790451049805,0.0435889297087888
"ABT","Abbott Laboratories",2021-09-30,109.175079345703,-0.0674284861947019
"ABT","Abbott Laboratories",2021-10-31,119.579330444336,0.0910271780625012
"ABT","Abbott Laboratories",2021-11-30,116.684715270996,-0.0245044480362484
"ABT","Abbott Laboratories",2021-12-31,130.573333740234,0.112459457127746
"ABT","Abbott Laboratories",2022-01-31,118.669738769531,-0.0955906829446436
"ABT","Abbott Laboratories",2022-02-28,112.301452636719,-0.0551575333728502
"ABT","Abbott Laboratories",2022-03-31,110.197303771973,-0.0189143672427692
"ABT","Abbott Laboratories",2022-04-30,106.093673706055,-0.0379500116658624
"ABT","Abbott Laboratories",2022-05-31,109.795272827148,0.0342950574979568
"ABT","Abbott Laboratories",2022-06-30,101.560173034668,-0.0779660149696531
"ABT","Abbott Laboratories",2022-07-31,102.189956665039,0.00618194095846292
"ABT","Abbott Laboratories",2022-08-31,96.378173828125,-0.0585536381514027
"ABT","Abbott Laboratories",2022-09-30,90.8480529785156,-0.0590913999640446
"ABT","Abbott Laboratories",2022-10-31,93.3331680297852,0.0269871799441841
"ABT","Abbott Laboratories",2022-11-30,101.483551025391,0.0837211830956122
"ABT","Abbott Laboratories",2022-12-31,103.568305969238,0.0203346295965972
"ABT","Abbott Laboratories",2023-01-31,104.757423400879,0.011416067997728
"ABT","Abbott Laboratories",2023-02-28,96.3900833129883,-0.0832440979522824
"ABT","Abbott Laboratories",2023-03-31,95.9542007446289,-0.00453232407348825
"ABT","Abbott Laboratories",2023-04-30,105.20475769043,0.0920375224208865
"ABT","Abbott Laboratories",2023-05-31,97.1384582519531,-0.0797711590861159
"ABT","Abbott Laboratories",2023-06-30,103.823860168457,0.0665584456755521
"ABT","Abbott Laboratories",2023-07-31,106.532249450684,0.0257519399901485
"ABT","Abbott Laboratories",2023-08-31,98.4655303955078,-0.078741209345111
"ABT","Abbott Laboratories",2023-09-30,92.6762542724609,-0.0605942586672112
"ABT","Abbott Laboratories",2023-10-31,90.9762191772461,-0.0185141384002021
"ABT","Abbott Laboratories",2023-11-30,100.34806060791,0.0980466041344297
"ABT","Abbott Laboratories",2023-12-31,105.909591674805,0.053941072673541
"ABT","Abbott Laboratories",2024-01-31,109.399139404297,0.0324172020012155
"ABT","Abbott Laboratories",2024-02-29,114.707130432129,0.0473791646813106
"ABT","Abbott Laboratories",2024-03-31,109.892234802246,-0.0428819861599168
"ABT","Abbott Laboratories",2024-04-30,102.965278625488,-0.0651083712978204
"ABT","Abbott Laboratories",2024-05-31,99.2924652099609,-0.0363221415566013
"ABT","Abbott Laboratories",2024-06-30,100.963691711426,0.016691275085873
"ABT","Abbott Laboratories",2024-07-31,103.482238769531,0.0246390276836568
"ABT","Abbott Laboratories",2024-08-31,110.642181396484,0.0669014114391118
"ABT","Abbott Laboratories",2024-09-30,111.365020751953,0.00651187801817787
"ABT","Abbott Laboratories",2024-10-31,111.261772155762,-0.000927548766663122
"ABT","Abbott Laboratories",2024-11-30,116.561347961426,0.0465319937698867
"ABT","Abbott Laboratories",2024-12-31,111.00659942627,-0.0488280725127268
"ABT","Abbott Laboratories",2025-01-31,126.20987701416,0.128356557980346
"ABT","Abbott Laboratories",2025-02-28,136.154327392578,0.0758427908057913
"ABT","Abbott Laboratories",2025-03-31,130.866409301758,-0.039611976068807
"ABT","Abbott Laboratories",2025-04-30,129.589462280273,-0.009805555506464
"ABT","Abbott Laboratories",2025-05-31,132.394348144531,0.0214134838150537
"ABT","Abbott Laboratories",2025-06-30,134.802780151367,0.0180278676721972
"ABT","Abbott Laboratories",2025-07-31,125.63134765625,-0.0704610163900536
"ABT","Abbott Laboratories",2025-08-31,132.072708129883,0.0500007839631786
"ABT","Abbott Laboratories",2025-09-30,133.347045898438,0.0096025072830912
"ABT","Abbott Laboratories",2025-10-31,123.620002746582,-0.0757427309409788
"ABT","Abbott Laboratories",2025-11-30,128.899993896484,0.0418244961452912
"ACGL","Arch Capital Group",2016-01-31,21.4110641479492,-0.0320494063602039
"ACGL","Arch Capital Group",2016-02-29,21.5346832275391,0.00575700406074642
"ACGL","Arch Capital Group",2016-03-31,22.5362949371338,0.0454623091246815
"ACGL","Arch Capital Group",2016-04-30,22.3429470062256,-0.00861641680010816
"ACGL","Arch Capital Group",2016-05-31,23.03076171875,0.0303200872851801
"ACGL","Arch Capital Group",2016-06-30,22.8215637207031,-0.00912492213202265
"ACGL","Arch Capital Group",2016-07-31,23.0212516784668,0.00871190911839559
"ACGL","Arch Capital Group",2016-08-31,25.6552410125732,0.108330103383095
"ACGL","Arch Capital Group",2016-09-30,25.1227397918701,-0.0209744749200302
"ACGL","Arch Capital Group",2016-10-31,24.7138519287109,-0.016409510529245
"ACGL","Arch Capital Group",2016-11-30,26.2194423675537,0.059137317391984
"ACGL","Arch Capital Group",2016-12-31,27.3510112762451,0.042252292886936
"ACGL","Arch Capital Group",2017-01-31,28.0039615631104,0.0235924810141586
"ACGL","Arch Capital Group",2017-02-28,29.9754905700684,0.0680340821895515
"ACGL","Arch Capital Group",2017-03-31,30.0388851165771,0.00211264615727158
"ACGL","Arch Capital Group",2017-04-30,30.7362098693848,0.0229487212214217
"ACGL","Arch Capital Group",2017-05-31,30.8249626159668,0.00288340213448857
"ACGL","Arch Capital Group",2017-06-30,29.5697746276855,-0.0415721240856133
"ACGL","Arch Capital Group",2017-07-31,30.8281288146973,0.0416748342226003
"ACGL","Arch Capital Group",2017-08-31,30.8534870147705,0.000822228833044392
"ACGL","Arch Capital Group",2017-09-30,31.2211666107178,0.0118465065680353
"ACGL","Arch Capital Group",2017-10-31,31.5825099945068,0.0115072043742912
"ACGL","Arch Capital Group",2017-11-30,30.0135269165039,-0.0509553089237715
"ACGL","Arch Capital Group",2017-12-31,28.7710189819336,-0.0422795821079935
"ACGL","Arch Capital Group",2018-01-31,28.8249034881592,0.00187112280300106
"ACGL","Arch Capital Group",2018-02-28,27.9690952301025,-0.0301395591287466
"ACGL","Arch Capital Group",2018-03-31,27.1291351318359,-0.030491911323264
"ACGL","Arch Capital Group",2018-04-30,25.3984985351562,-0.0659181880102087
"ACGL","Arch Capital Group",2018-05-31,24.8659954071045,-0.0211888356632519
"ACGL","Arch Capital Group",2018-06-30,25.160774230957,0.0117849798294865
"ACGL","Arch Capital Group",2018-07-31,29.0594577789307,0.14405779563959
"ACGL","Arch Capital Group",2018-08-31,29.0689678192139,0.000327207911454241
"ACGL","Arch Capital Group",2018-09-30,28.346284866333,-0.025175230898097
"ACGL","Arch Capital Group",2018-10-31,26.9769916534424,-0.0495116345821822
"ACGL","Arch Capital Group",2018-11-30,27.2147159576416,0.00877351312848251
"ACGL","Arch Capital Group",2018-12-31,25.4080085754395,-0.068693432279527
"ACGL","Arch Capital Group",2019-01-31,27.9088726043701,0.093880230190889
"ACGL","Arch Capital Group",2019-02-28,31.0658531188965,0.10716459275558
"ACGL","Arch Capital Group",2019-03-31,30.733039855957,-0.0107709528271278
"ACGL","Arch Capital Group",2019-04-30,32.1213493347168,0.0441826046782583
"ACGL","Arch Capital Group",2019-05-31,32.7394371032715,0.0190594814873779
"ACGL","Arch Capital Group",2019-06-30,35.2593193054199,0.0741494929163666
"ACGL","Arch Capital Group",2019-07-31,36.7902641296387,0.0425033767022285
"ACGL","Arch Capital Group",2019-08-31,37.5604934692383,0.0207195439347259
"ACGL","Arch Capital Group",2019-09-30,39.9187202453613,0.0608926005350732
"ACGL","Arch Capital Group",2019-10-31,39.7095222473145,-0.00525437891887215
"ACGL","Arch Capital Group",2019-11-30,39.9092140197754,0.00501621102142202
"ACGL","Arch Capital Group",2019-12-31,40.7840385437012,0.0216835676524725
"ACGL","Arch Capital Group",2020-01-31,41.9916801452637,0.0291807141786773
"ACGL","Arch Capital Group",2020-02-29,38.4448280334473,-0.0882473314608081
"ACGL","Arch Capital Group",2020-03-31,27.0625705718994,-0.351072561923425
"ACGL","Arch Capital Group",2020-04-30,22.8500919342041,-0.169196472786076
"ACGL","Arch Capital Group",2020-05-31,26.8343563079834,0.160727877597763
"ACGL","Arch Capital Group",2020-06-30,27.2432422637939,0.0151224817264621
"ACGL","Arch Capital Group",2020-07-31,29.2401294708252,0.0707365627034928
"ACGL","Arch Capital Group",2020-08-31,29.991340637207,0.0253666318310404
"ACGL","Arch Capital Group",2020-09-30,27.8137817382812,-0.0753770507331248
"ACGL","Arch Capital Group",2020-10-31,28.7266445159912,0.0322934285987118
"ACGL","Arch Capital Group",2020-11-30,30.618932723999,0.0637934616675686
"ACGL","Arch Capital Group",2020-12-31,34.2989082336426,0.113494989639585
"ACGL","Arch Capital Group",2021-01-31,29.8677234649658,-0.13833510918395
"ACGL","Arch Capital Group",2021-02-28,34.0611839294434,0.13138002018486
"ACGL","Arch Capital Group",2021-03-31,36.4859771728516,0.0687695649812685
"ACGL","Arch Capital Group",2021-04-30,37.760181427002,0.034327146281742
"ACGL","Arch Capital Group",2021-05-31,37.9313430786133,0.00452261846951396
"ACGL","Arch Capital Group",2021-06-30,37.0279884338379,-0.0241036936334664
"ACGL","Arch Capital Group",2021-07-31,37.0850410461426,0.00153961115811363
"ACGL","Arch Capital Group",2021-08-31,39.0819282531738,0.0524464851333128
"ACGL","Arch Capital Group",2021-09-30,36.305305480957,-0.0736962800425709
"ACGL","Arch Capital Group",2021-10-31,39.7665748596191,0.0910628446986439
"ACGL","Arch Capital Group",2021-11-30,38.3972854614258,-0.0350399658035787
"ACGL","Arch Capital Group",2021-12-31,42.2674407958984,0.0960303025414215
"ACGL","Arch Capital Group",2022-01-31,44.0456199645996,0.0412088456439577
"ACGL","Arch Capital Group",2022-02-28,44.7968292236328,0.0169114464863633
"ACGL","Arch Capital Group",2022-03-31,46.0425033569336,0.0274275952390908
"ACGL","Arch Capital Group",2022-04-30,43.4275321960449,-0.0584713335288218
"ACGL","Arch Capital Group",2022-05-31,45.1296424865723,0.0384456695818045
"ACGL","Arch Capital Group",2022-06-30,43.2563743591309,-0.0423946854059825
"ACGL","Arch Capital Group",2022-07-31,42.2198944091797,-0.0242530650938773
"ACGL","Arch Capital Group",2022-08-31,43.4750823974609,0.0292964140720988
"ACGL","Arch Capital Group",2022-09-30,43.3039207458496,-0.0039447762101199
"ACGL","Arch Capital Group",2022-10-31,54.6766662597656,0.233193862502156
"ACGL","Arch Capital Group",2022-11-30,56.9683303833008,0.0410584643027656
"ACGL","Arch Capital Group",2022-12-31,59.6974067687988,0.0467930756294495
"ACGL","Arch Capital Group",2023-01-31,61.1903190612793,0.0247004099859067
"ACGL","Arch Capital Group",2023-02-28,66.5628967285156,0.084158324394136
"ACGL","Arch Capital Group",2023-03-31,64.537483215332,-0.0309011259970617
"ACGL","Arch Capital Group",2023-04-30,71.3839492797852,0.100826853941691
"ACGL","Arch Capital Group",2023-05-31,66.2776260375977,-0.0742206693299634
"ACGL","Arch Capital Group",2023-06-30,71.1747512817383,0.0712857639557365
"ACGL","Arch Capital Group",2023-07-31,73.8753051757812,0.0372404679957778
"ACGL","Arch Capital Group",2023-08-31,73.0860595703125,-0.0107409616757712
"ACGL","Arch Capital Group",2023-09-30,75.7961196899414,0.0364094548954235
"ACGL","Arch Capital Group",2023-10-31,82.4238815307617,0.0838281194144699
"ACGL","Arch Capital Group",2023-11-30,79.5807037353516,-0.0351035712489471
"ACGL","Arch Capital Group",2023-12-31,70.6232299804688,-0.119412521148856
"ACGL","Arch Capital Group",2024-01-31,78.382568359375,0.104242433350634
"ACGL","Arch Capital Group",2024-02-29,83.2891998291016,0.060717326574931
"ACGL","Arch Capital Group",2024-03-31,87.9010620117188,0.0538929998080695
"ACGL","Arch Capital Group",2024-04-30,88.9470520019531,0.0118293847071342
"ACGL","Arch Capital Group",2024-05-31,97.5907135009766,0.0927410689667081
"ACGL","Arch Capital Group",2024-06-30,95.936149597168,-0.0170994785142558
"ACGL","Arch Capital Group",2024-07-31,91.0770568847656,-0.0519769346670307
"ACGL","Arch Capital Group",2024-08-31,107.537109375,0.166130064331792
"ACGL","Arch Capital Group",2024-09-30,106.386528015137,-0.0107570389951537
"ACGL","Arch Capital Group",2024-10-31,93.7205581665039,-0.1267613831882
"ACGL","Arch Capital Group",2024-11-30,100.720001220703,0.0720268325521412
"ACGL","Arch Capital Group",2024-12-31,92.3499984741211,-0.0867587117333937
"ACGL","Arch Capital Group",2025-01-31,93.0699996948242,0.00776620479615975
"ACGL","Arch Capital Group",2025-02-28,92.9100036621094,-0.00172057284974247
"ACGL","Arch Capital Group",2025-03-31,96.1800003051758,0.0345901169535976
"ACGL","Arch Capital Group",2025-04-30,90.6800003051758,-0.0588846100177394
"ACGL","Arch Capital Group",2025-05-31,95.0400009155273,0.0469610362426662
"ACGL","Arch Capital Group",2025-06-30,91.0500030517578,-0.0428890255564083
"ACGL","Arch Capital Group",2025-07-31,86.0599975585938,-0.0563641406492001
"ACGL","Arch Capital Group",2025-08-31,91.5299987792969,0.0616220750182421
"ACGL","Arch Capital Group",2025-09-30,90.7300033569336,-0.00877867387934828
"ACGL","Arch Capital Group",2025-10-31,86.3099975585938,-0.0499426622356101
"ACGL","Arch Capital Group",2025-11-30,93.9199981689453,0.0844978986388041
"ACN","Accenture",2016-01-31,90.1118240356445,0.00990296227646148
"ACN","Accenture",2016-02-29,85.6036834716797,-0.0513230749310827
"ACN","Accenture",2016-03-31,98.5304718017578,0.140637545296991
"ACN","Accenture",2016-04-30,97.3491516113281,-0.0120618417795537
"ACN","Accenture",2016-05-31,102.564880371094,0.052191560611262
"ACN","Accenture",2016-06-30,97.6681060791016,-0.0489205193101574
"ACN","Accenture",2016-07-31,97.2542877197266,-0.0042459870619993
"ACN","Accenture",2016-08-31,99.1423187255859,0.0192273095253555
"ACN","Accenture",2016-09-30,105.323638916016,0.0604815043608307
"ACN","Accenture",2016-10-31,101.253753662109,-0.0394081065703471
"ACN","Accenture",2016-11-30,104.032493591309,0.0270735102151614
"ACN","Accenture",2016-12-31,102.029006958008,-0.0194461339239895
"ACN","Accenture",2017-01-31,99.1893081665039,-0.0282269268941588
"ACN","Accenture",2017-02-28,106.706695556641,0.0730536796701911
"ACN","Accenture",2017-03-31,104.42448425293,-0.021619736124979
"ACN","Accenture",2017-04-30,106.757614135742,0.0220968049159227
"ACN","Accenture",2017-05-31,109.547561645508,0.0257978315160212
"ACN","Accenture",2017-06-30,108.852272033691,-0.00636714734672328
"ACN","Accenture",2017-07-31,113.376052856445,0.0407185343549221
"ACN","Accenture",2017-08-31,115.083457946777,0.0149473915433855
"ACN","Accenture",2017-09-30,118.876770019531,0.032429824077683
"ACN","Accenture",2017-10-31,126.506271362305,0.0622044724164157
"ACN","Accenture",2017-11-30,131.527069091797,0.0389207961153977
"ACN","Accenture",2017-12-31,136.041320800781,0.0337459899660288
"ACN","Accenture",2018-01-31,142.803909301758,0.0485137565867451
"ACN","Accenture",2018-02-28,143.079376220703,0.00192712913379989
"ACN","Accenture",2018-03-31,136.405685424805,-0.04776612818657
"ACN","Accenture",2018-04-30,135.547470092773,-0.00631151478517733
"ACN","Accenture",2018-05-31,139.617477416992,0.0295844671331009
"ACN","Accenture",2018-06-30,146.654861450195,0.0491755660037398
"ACN","Accenture",2018-07-31,142.835845947266,-0.0263859044479906
"ACN","Accenture",2018-08-31,151.56755065918,0.0593353640690291
"ACN","Accenture",2018-09-30,152.580551147461,0.00666125632892456
